76.5 22.6 92.1
36.0 26.2 46.4
64.8 19.0 81.8
49.7 4.9 14.5
57.4 93.9 3.7
58.2 72.3 9.6
14.6 17.4 67.8
43.1 97.9 16.2
67.8 60.2 31.4
39.9 71.4 37.9
8.5 65.0 35.8
24.4 59.2 94.7
69.8 34.9 12.2
14.8 22.2 95.4
62.6 15.0 61.7
38.6 35.8 13.6
93.0 14.8 1.2
39.2 23.6 60.4
9.4 10.8 67.1
21.4 35.2 55.5
79.6 27.4 7.8
10.2 25.0 7.7
76.2 58.3 85.7
99.9 88.4 38.9
43.0 79.5 14.5
48.7 65.9 98.7
75.0 49.9 28.8
44.8 31.7 72.4
83.5 1.7 15.2
24.7 52.4 71.7
41.3 5.4 56.1
70.7 4.3 10.2
22.8 23.6 32.5
11.9 74.7 2.9
35.8 14.0 97.8
73.7 42.7 61.6
93.3 0.8 2.9
70.2 46.6 8.2
63.7 30.3 8.7
68.6 2.5 6.4
42.0 71.9 70.2
2.9 78.8 56.8
66.1 62.1 51.1
62.8 58.4 24.7
7.0 40.7 64.2
98.0 44.6 40.5
81.9 86.0 95.5
92.6 53.0 10.9
42.3 32.6 5.6
18.7 54.9 97.7
74.8 56.5 22.2
6.4 74.0 51.9
41.8 57.4 22.3
7.5 19.0 89.2
81.6 4.5 3.9
64.5 48.9 56.5
47.9 20.0 56.5
29.1 15.8 86.9
63.4 85.1 52.2
8.0 25.1 5.8
35.2 48.7 84.8
71.2 24.9 93.9
11.9 30.1 75.7
30.0 88.1 66.7
42.3 15.5 82.4
87.0 18.1 7.7
24.5 15.1 72.5
12.0 59.5 31.6
31.5 43.5 8.6
59.9 84.7 47.9
42.1 32.8 76.7
75.0 10.6 13.2
73.8 51.3 57.4
2.5 42.5 21.1
62.3 1.8 22.1
86.6 39.7 11.5
66.4 25.5 83.2
15.0 53.5 43.5
95.1 93.4 47.6
8.8 10.3 69.7
73.8 43.8 78.5
69.9 52.9 98.2
29.2 80.7 22.4
23.7 29.9 10.9
98.6 0.0 73.2
40.3 25.4 18.4
55.3 4.9 6.6
8.7 1.7 82.5
4.4 48.2 71.1
53.0 35.3 85.0
94.0 27.5 75.3
0.9 16.4 51.3
36.8 87.4 64.1
50.0 43.4 77.7
47.1 17.6 65.9
85.8 31.0 28.3
30.2 62.6 44.6
33.0 74.8 83.1
39.6 22.4 79.8
17.3 46.2 4.3
21.9 86.4 62.5
6.8 43.9 11.0
22.2 13.2 64.3
62.8 77.2 6.2
68.3 97.1 91.0
25.8 74.7 1.4
66.2 16.0 23.4
50.7 37.9 61.4
24.9 87.9 52.8
4.0 37.6 95.6
53.7 76.2 41.8
23.9 13.9 60.1
12.5 53.5 53.3
70.1 41.0 97.7
2.9 68.4 52.6
0.1 37.6 82.5
80.2 1.0 83.8
16.2 73.0 22.0
95.0 92.0 23.1
94.5 87.4 91.9
66.2 66.4 29.2
94.1 67.8 8.6
47.8 43.3 20.5
10.3 60.8 65.1
52.6 15.8 64.2
9.9 93.1 58.9
41.2 33.5 69.1
19.2 50.3 88.5
38.7 28.8 59.7
45.7 82.4 90.1
6.2 93.1 57.6
27.1 78.2 4.3
98.1 47.9 51.9
14.1 46.5 75.1
19.5 10.7 61.5
33.0 46.2 18.5
32.0 16.7 20.4
99.0 19.6 39.9
23.0 77.0 9.1
64.9 19.7 80.4
7.7 22.7 92.3
81.2 17.3 62.2
73.5 34.7 56.1
11.7 74.7 22.2
57.0 14.2 42.6
34.8 24.6 1.9
29.9 64.9 56.3
76.2 12.2 43.7
7.6 94.9 54.0
48.7 20.0 6.6
88.5 73.4 75.7
7.2 18.4 8.1
46.3 50.4 49.5
40.4 73.2 57.2
65.5 73.3 60.9
13.7 25.0 6.3
63.0 8.6 20.7
24.6 35.9 40.8
8.0 70.5 90.9
89.7 88.0 84.3
91.0 37.7 92.4
65.6 58.2 10.4
7.3 50.4 39.4
18.8 77.9 21.3
48.1 15.3 44.6
83.2 35.4 62.3
12.3 47.9 98.9
74.4 30.1 4.9
64.7 28.0 94.3
96.0 6.0 16.6
96.7 8.1 62.5
26.3 40.4 36.4
22.1 24.9 73.4
7.9 77.0 21.5
28.2 51.2 13.1
60.2 29.9 61.9
38.2 86.9 52.6
75.0 52.7 17.6
93.7 60.5 33.5
70.7 45.0 41.9
29.0 81.3 67.6
14.5 92.6 92.1
97.7 54.5 49.6
46.9 4.2 48.7
55.3 39.7 72.0
11.2 85.0 93.0
86.6 13.9 96.2
74.2 28.1 11.1
31.2 28.6 60.5
54.7 27.2 72.7
93.9 79.4 5.0
97.7 40.3 1.3
85.7 60.5 63.6
4.1 91.5 14.4
19.9 58.0 81.5
10.6 19.8 82.8
86.4 39.6 34.2
55.9 6.4 71.3
45.9 93.4 95.4
74.9 92.6 74.2
97.4 89.6 3.7
57.2 14.7 74.5
98.6 44.7 71.7
54.7 39.2 37.6
3.3 44.8 55.7
1.3 71.5 96.4
82.1 44.1 14.8
62.4 16.7 57.8
2.9 91.5 34.7
86.1 77.6 32.1
64.4 52.6 71.2
25.7 84.5 63.2
67.7 53.7 84.7
89.7 10.2 57.1
39.2 44.2 48.9
78.1 78.9 20.1
97.1 93.1 30.8
70.9 89.8 59.3
65.7 66.7 28.5
7.4 23.5 44.9
9.2 35.2 97.9
70.7 58.4 37.9
6.4 41.8 28.3
79.6 43.0 91.7
94.7 41.7 75.4
45.6 64.2 3.5
83.1 24.4 37.4
25.8 3.7 61.2
22.9 13.3 5.3
30.9 70.1 87.9
27.9 83.6 5.1
78.7 1.5 96.1
6.6 30.5 40.3
92.0 37.1 12.3
20.9 2.0 7.5
93.5 59.3 85.1
14.7 74.0 16.9
1.0 18.1 53.9
92.1 55.1 91.7
85.4 96.6 34.9
9.6 4.6 81.3
26.7 23.8 42.4
59.3 47.9 11.2
17.0 34.9 27.8
84.0 4.8 58.0
47.7 32.6 98.1
8.3 74.9 6.7
97.8 86.1 21.8
11.0 75.5 56.3
97.1 4.5 55.7
98.3 77.4 80.5
88.5 54.1 1.8
42.0 63.6 77.8
40.8 65.2 98.0
78.6 19.1 33.0
94.7 43.0 23.3
24.9 88.2 21.2
66.7 21.4 2.6
23.7 33.0 55.9
45.1 66.7 82.3
33.6 56.4 31.9
99.1 71.4 90.5
77.8 1.7 20.9
36.2 58.1 26.8
57.2 50.4 52.1
36.5 44.2 68.9
41.4 9.6 73.3
67.6 94.8 36.1
63.9 1.2 61.9
93.5 75.9 39.5
47.5 25.0 58.1
37.4 54.5 56.0
81.5 59.2 14.0
62.3 35.1 64.8
5.0 47.4 39.4
1.3 57.6 19.5
40.4 64.0 49.4
21.0 48.2 91.0
84.8 67.9 22.2
66.2 55.1 13.4
92.6 90.7 56.0
21.4 33.3 50.4
26.4 4.4 6.1
73.4 91.6 74.2
78.0 84.4 56.7
43.7 0.7 37.2
74.7 56.2 9.0
69.4 80.2 71.5
58.8 84.8 8.3
93.6 12.4 66.4
35.3 75.2 31.8
41.7 19.4 17.3
80.2 67.7 76.3
60.1 99.8 69.3
64.2 12.0 27.6
40.7 73.4 91.6
3.0 94.3 19.1
97.9 32.3 10.0
21.9 37.9 63.7
77.6 78.5 14.7
93.6 13.7 45.5
69.9 0.6 59.0
31.6 97.7 30.6
8.5 10.1 39.4
31.6 69.0 0.7
8.2 17.6 5.8
30.0 37.2 34.8
11.8 83.2 78.1
58.1 37.1 23.0
74.8 67.2 86.1
44.8 68.3 41.0
78.2 65.2 38.3
55.8 1.1 98.7
36.6 91.6 97.0
92.3 40.5 44.7
93.0 36.3 29.8
67.5 35.5 43.7
48.5 87.8 76.0
2.4 66.1 27.6
34.2 99.5 47.3
74.3 62.2 82.3
85.0 92.6 52.7
52.3 7.4 30.2
1.9 12.3 48.6
95.4 94.3 8.7
63.9 6.8 71.2
4.6 2.1 1.3
96.5 50.5 58.7
57.2 56.8 69.3
94.0 67.5 83.2
40.9 41.8 99.9
64.3 42.0 12.4
60.7 65.1 77.5
99.4 49.4 14.4
80.1 83.9 75.3
49.4 49.3 67.7
49.1 92.9 66.0
74.4 43.8 12.2
77.2 90.8 10.7
17.6 39.4 29.4
37.9 88.6 20.0
68.0 91.2 13.0
52.3 46.9 81.2
49.3 68.6 88.8
83.8 66.8 4.9
31.6 93.4 46.9
92.0 66.1 99.8
79.9 61.5 13.1
73.9 81.7 52.4
39.1 65.2 21.4
81.7 65.0 23.0
78.3 4.6 5.6
13.5 40.3 54.3
1.4 77.3 55.8
73.5 54.9 62.1
59.9 36.0 13.3
75.8 17.2 64.1
54.4 6.8 90.0
15.8 70.0 46.1
75.5 28.3 16.0
94.1 8.5 17.7
76.8 54.7 92.3
15.0 33.1 68.5
94.8 67.7 7.0
75.0 86.1 10.1
79.5 89.7 87.4
49.2 99.7 9.7
33.1 77.9 9.4
37.2 30.9 12.8
72.8 23.9 99.6
6.8 44.4 47.8
96.0 6.3 66.4
23.8 23.3 81.1
59.6 6.7 7.5
33.8 11.1 52.3
46.6 49.4 59.9
29.3 13.5 26.4
76.7 83.1 12.6
5.3 87.8 22.0
44.2 15.7 18.8
9.9 64.5 57.0
12.7 27.6 53.8
99.4 27.5 2.0
21.7 43.6 74.0
39.5 17.3 75.5
18.2 21.0 58.6
4.3 66.1 33.3
19.5 43.9 0.9
72.9 23.5 60.2
11.9 14.3 55.9
34.6 4.5 74.3
91.6 57.5 2.0
96.5 53.6 84.1
17.9 15.3 80.5
11.8 64.7 74.4
8.5 64.4 86.9
96.0 33.7 18.0
30.1 38.7 29.5
75.6 87.3 41.0
10.6 31.7 23.2
28.6 67.9 53.5
40.5 82.7 3.6
67.2 46.1 16.1
99.0 22.6 13.1
72.7 96.3 94.2
23.6 96.3 82.1
65.6 90.8 0.2
55.2 79.2 61.6
66.4 45.4 25.2
14.8 85.8 45.8
23.2 41.2 10.5
41.0 1.1 70.5
97.1 82.5 54.7
24.2 91.2 91.1
13.1 4.5 24.3
12.9 74.9 47.4
17.4 34.4 97.4
29.7 71.4 96.2
5.1 48.4 52.6
33.3 1.5 21.0
51.9 9.7 9.0
7.6 25.0 19.0
96.3 27.0 94.3
17.4 7.9 73.1
83.2 32.8 99.2
63.6 55.4 27.1
53.2 11.7 68.3
19.8 30.0 92.6
76.3 22.7 99.1
27.0 91.2 39.5
80.1 49.2 7.5
24.4 85.6 61.6
53.5 2.4 0.8
47.4 95.2 11.7
52.4 26.3 73.3
6.6 7.5 53.8
97.3 3.0 47.6
34.2 57.5 31.0
64.2 47.4 25.4
42.8 31.9 73.5
81.5 43.6 59.8
60.1 52.1 23.0
74.7 44.5 95.3
79.8 76.2 49.0
4.8 38.0 13.0
27.8 76.9 18.7
62.0 82.0 96.0
77.0 53.1 15.9
78.1 11.3 66.8
0.4 19.2 11.5
96.7 33.6 43.3
19.1 71.9 69.7
20.7 85.5 32.2
72.9 6.5 25.0
79.5 5.6 13.2
88.6 82.7 64.0
23.6 2.8 68.9
10.3 30.3 88.0
82.9 75.6 43.4
56.0 24.2 21.1
61.4 85.4 74.3
45.2 50.1 71.2
66.7 37.4 52.8
54.5 14.0 29.7
41.9 19.4 0.4
55.1 59.7 2.5
29.8 21.7 58.4
45.1 26.7 90.0
37.7 3.4 70.6
88.0 39.7 40.9
9.7 27.6 37.2
7.7 61.1 29.8
81.2 51.2 74.7
41.7 10.5 72.2
74.8 3.3 76.8
78.4 5.2 19.9
65.6 66.6 85.7
39.6 27.2 81.5
69.9 28.2 50.6
69.1 29.0 53.4
70.2 83.0 34.7
15.6 89.0 60.5
97.3 4.6 41.3
56.9 26.4 67.8
34.8 27.6 11.9
49.4 75.6 65.1
47.5 97.5 67.7
14.5 92.2 2.9
39.5 59.0 17.9
92.9 91.5 13.8
50.1 61.7 5.3
27.2 67.8 96.7
4.5 49.4 71.8
41.8 17.3 52.1
0.3 70.5 57.7
19.2 82.0 23.8
86.6 19.3 96.9
11.8 83.3 10.5
37.4 25.6 46.8
42.4 17.1 49.4
11.2 19.4 77.9
32.5 26.2 86.6
79.7 89.2 44.2
34.9 41.8 16.4
55.0 66.9 87.9
10.0 38.4 82.0
35.3 66.6 75.7
87.5 2.2 3.4
87.1 38.0 89.2
81.7 56.7 60.3
96.9 11.5 49.3
54.1 89.5 13.6
2.8 35.4 39.0
18.0 38.2 58.2
91.6 35.6 28.4
80.9 76.9 19.9
5.6 39.4 36.3
79.1 6.1 53.8
96.4 30.9 88.0
40.2 20.3 34.4
53.0 94.6 42.1
10.1 6.9 70.9
12.7 89.2 90.8
84.0 9.1 7.0
64.0 6.4 27.0
99.5 52.9 59.8
25.4 5.0 88.0
95.4 28.1 22.8
82.8 62.8 3.0
57.5 27.3 58.0
20.6 48.6 81.5
99.5 63.4 19.3
27.1 12.1 21.0
89.1 59.3 97.4
5.8 14.4 76.0
24.5 60.6 93.4
84.1 18.9 91.5
72.1 32.3 45.7
79.9 12.7 76.9
21.4 58.0 24.2
20.4 62.0 77.6
66.7 61.1 48.6
83.9 7.6 2.8
90.8 22.2 94.6
13.7 69.6 28.2
82.2 5.6 44.2
15.3 86.7 76.7
78.8 26.8 44.0
46.5 22.0 68.3
2.8 4.2 16.3
37.8 64.2 94.3
88.5 60.9 42.9
69.2 57.2 74.9
49.2 90.9 81.5
66.2 69.0 75.0
37.7 86.5 79.0
86.1 35.3 76.5
11.5 22.2 48.1
77.7 90.9 13.2
49.1 67.2 20.1
27.1 67.4 34.5
41.6 66.4 12.0
2.1 47.7 62.4
36.3 4.7 71.1
72.5 88.7 60.9
25.5 64.5 15.7
10.7 6.9 43.5
93.5 33.1 15.3
18.8 36.7 14.1
95.8 93.3 33.8
11.9 49.9 45.0
34.8 35.3 7.8
29.1 70.3 57.0
33.0 7.9 74.1
75.6 63.9 60.8
13.4 79.5 33.2
5.2 59.4 71.9
2.2 87.0 63.6
98.8 95.6 14.6
18.6 45.2 87.4
5.2 22.2 59.5
6.6 85.0 90.7
55.8 5.0 58.6
2.1 7.7 0.5
56.5 2.7 51.3
42.7 84.8 68.0
70.8 93.3 90.5
65.4 32.1 77.9
91.0 46.2 85.0
22.0 1.3 1.1
2.6 84.9 84.0
86.1 43.2 4.1
44.8 73.7 39.4
84.1 55.6 93.0
99.2 11.1 26.1
12.7 5.4 1.7
33.2 41.1 87.6
33.1 31.9 82.5
27.3 24.8 8.1
48.9 83.3 23.7
73.0 43.9 56.5
10.0 61.1 62.4
32.2 14.0 62.6
69.2 83.0 57.7
77.6 32.8 10.2
57.5 41.0 73.9
65.8 62.8 43.5
2.1 0.2 32.1
78.0 19.5 56.9
48.3 51.4 38.7
51.5 41.3 69.5
48.3 45.5 67.0
61.5 38.8 92.3
41.7 25.0 83.0
20.1 40.4 80.7
73.9 18.6 50.3
13.0 6.2 78.9
83.7 31.2 7.1
79.8 24.1 51.6
82.6 72.4 56.8
83.4 56.3 97.4
40.7 92.0 81.5
2.0 40.3 37.7
86.6 40.0 14.4
27.2 11.8 85.5
2.7 12.7 86.2
22.0 40.6 87.5
15.1 18.9 74.1
55.2 30.1 94.3
39.5 13.9 54.4
65.5 36.6 84.2
70.8 77.8 45.6
27.4 51.9 29.9
24.7 31.6 49.6
99.1 19.8 9.4
5.3 91.0 61.9
51.9 73.6 41.7
20.6 41.1 34.2
91.2 62.8 4.2
57.8 95.6 62.4
23.1 0.3 65.1
81.4 10.0 43.1
55.3 33.0 27.7
24.6 62.6 33.2
39.9 30.0 57.0
64.3 22.1 96.6
83.4 71.7 48.1
94.8 35.5 21.6
52.7 80.1 26.6
66.7 72.7 89.2
62.0 98.7 55.8
76.2 19.1 5.7
22.9 29.4 54.6
62.5 13.7 16.2
60.6 5.1 41.9
73.5 31.8 71.9
62.1 67.5 69.9
51.0 25.8 94.7
14.6 76.2 72.2
93.1 82.6 49.3
82.9 97.5 24.1
80.9 19.1 76.4
78.0 3.6 45.8
66.8 77.9 87.4
35.1 62.7 89.6
12.8 74.0 85.8
86.0 69.1 84.5
29.2 5.2 14.4
34.4 40.5 6.4
18.1 88.9 15.0
58.0 84.7 67.9
10.9 59.7 49.0
38.9 29.9 79.7
87.5 41.5 31.2
56.6 41.3 42.1
42.5 56.4 2.9
83.9 41.7 72.2
66.7 27.1 47.0
1.8 98.9 66.5
82.5 64.6 93.2
69.1 17.8 26.7
16.3 34.6 33.0
90.9 60.9 76.6
74.3 62.1 21.6
80.0 1.8 27.0
37.7 78.8 1.2
47.8 40.5 16.5
31.1 75.5 14.4
4.0 16.2 41.3
39.4 62.2 88.3
69.2 66.4 61.8
16.7 65.7 38.5
30.9 5.0 13.5
30.7 61.7 93.9
65.7 16.0 85.0
9.5 83.6 51.3
88.3 55.9 71.1
5.2 62.2 89.1
14.0 9.5 99.9
96.5 78.8 96.9
35.6 30.1 8.8
94.8 36.5 82.9
65.4 92.6 53.5
60.8 68.3 42.6
5.5 50.9 6.2
21.9 66.6 7.7
63.6 19.5 44.9
48.6 17.7 72.2
26.8 76.5 58.1
17.8 37.3 78.5
68.1 58.7 99.7
43.2 6.2 28.5
3.1 33.7 91.8
48.2 44.3 65.2
58.1 11.8 13.0
34.7 82.6 67.6
47.4 73.3 24.5
20.0 46.8 62.3
45.9 56.3 95.2
97.4 52.3 75.9
34.1 72.1 92.0
52.9 8.4 93.1
2.8 72.4 45.9
69.9 6.8 90.3
12.6 80.2 29.2
55.1 97.3 24.5
27.3 84.0 61.2
82.4 2.6 35.1
79.4 90.2 85.1
38.1 75.8 19.7
94.1 24.6 93.5
57.2 85.2 65.8
71.4 97.7 60.8
82.2 38.0 37.0
6.2 12.5 73.9
3.0 13.8 53.2
7.0 87.1 29.2
0.6 73.3 13.9
19.3 2.2 66.0
39.0 63.4 5.7
62.1 85.2 91.5
40.1 61.2 89.8
0.3 57.6 70.4
77.9 91.4 3.3
10.8 71.0 31.8
90.5 88.2 66.5
99.2 85.1 33.1
99.6 40.3 14.5
59.7 74.1 75.9
41.1 44.9 31.5
60.1 69.1 51.1
65.3 30.1 98.6
86.0 90.2 97.6
91.2 0.5 74.0
44.1 38.3 18.2
29.3 69.1 90.1
94.9 99.5 35.1
36.9 0.2 90.4
41.0 57.9 86.7
38.9 60.4 59.8
33.5 44.7 38.7
27.5 58.3 88.4
68.6 65.9 79.6
0.6 10.3 54.1
73.8 51.5 28.6
36.5 89.7 29.7
80.9 20.8 77.1
14.1 96.6 26.1
45.5 63.2 83.1
17.3 17.2 70.4
13.2 25.5 13.3
93.8 76.1 45.8
14.7 0.4 47.3
97.9 31.0 98.3
71.1 30.4 21.3
4.3 71.8 66.2
90.9 58.6 95.0
60.8 1.4 42.8
39.1 16.2 44.7
53.0 76.9 19.7
25.4 34.2 46.6
38.6 65.8 33.7
2.4 49.8 35.7
3.1 47.7 67.0
8.8 0.7 17.2
73.5 0.1 83.3
85.9 54.1 46.8
90.2 92.8 53.7
87.7 48.1 17.3
51.0 53.5 82.5
94.1 87.0 40.2
49.2 36.6 17.1
35.6 39.4 60.4
79.9 16.3 59.7
54.4 83.9 82.0
46.2 73.0 7.3
23.1 30.9 80.5
16.1 94.7 24.9
31.0 64.5 79.6
8.2 44.5 40.0
20.1 13.9 2.7
2.6 86.3 57.3
30.7 70.1 34.9
41.3 83.5 79.9
39.5 20.8 55.2
15.0 75.2 36.5
26.7 85.4 20.9
47.5 12.7 15.8
77.0 21.8 77.0
61.1 93.3 33.7
86.8 24.0 2.2
37.6 47.2 99.0
60.2 85.7 2.2
65.1 4.1 72.1
76.3 50.5 70.8
61.1 59.2 14.7
43.9 28.0 38.7
85.1 57.3 72.4
30.3 57.9 86.3
78.3 99.9 0.7
21.0 54.1 67.1
8.1 69.0 44.1
72.3 72.8 13.5
61.2 4.3 8.8
3.2 66.5 51.4
47.0 57.0 46.8
28.9 30.3 5.5
47.8 89.5 3.9
10.1 43.4 34.0
26.7 82.5 1.4
80.1 94.0 75.9
69.8 29.6 76.3
19.4 80.4 17.0
78.3 79.7 45.6
58.0 95.3 44.7
70.2 3.0 27.5
58.4 80.6 70.0
77.0 98.2 68.0
90.2 30.5 0.9
5.7 89.6 31.7
93.7 96.8 11.2
7.2 2.5 64.9
83.3 98.5 22.2
31.4 83.9 73.9
79.8 77.9 75.1
77.0 8.8 72.5
16.3 96.6 46.3
73.4 6.1 27.7
74.2 48.1 47.9
82.9 63.4 68.8
32.3 27.7 13.8
88.3 69.6 62.1
41.6 31.4 33.4
13.4 20.8 78.9
0.2 96.1 81.4
3.5 42.7 31.8
6.6 92.5 58.2
92.3 8.1 92.7
53.7 98.1 77.6
9.1 20.1 32.7
21.9 39.0 74.4
0.5 72.5 0.5
79.7 82.3 63.5
9.3 1.8 58.4
65.7 79.3 62.6
71.0 33.0 90.3
90.1 67.5 80.5
32.8 29.1 29.8
14.2 44.7 69.3
54.9 76.0 32.5
9.3 18.7 33.6
81.9 42.3 57.9
73.8 49.5 62.0
52.2 48.0 58.0
36.1 57.9 6.8
82.7 36.9 56.3
74.1 12.9 30.6
25.1 2.4 59.0
65.0 18.2 77.2
41.0 26.7 15.2
40.2 74.1 90.1
57.9 47.3 15.3
47.1 16.6 5.4
70.4 68.4 54.8
38.6 84.1 54.4
5.6 0.5 26.7
38.8 91.3 11.7
96.7 16.5 84.9
91.1 40.8 35.8
1.5 52.0 52.9
51.6 44.6 26.7
84.1 18.3 82.0
9.2 91.3 16.0
93.8 20.3 37.5
50.4 84.5 52.3
69.0 63.7 51.6
84.6 84.4 77.5
60.2 39.1 94.1
23.5 93.6 97.4
97.3 45.1 95.6
59.7 78.0 89.7
74.8 62.5 59.1
70.9 15.6 80.2
68.0 73.3 58.0
67.3 66.7 93.7
40.6 23.4 61.2
74.8 42.4 63.3
14.3 65.3 82.7
22.8 3.3 61.2
42.6 55.4 31.2
36.0 74.6 44.8
12.6 9.5 30.2
97.9 60.6 48.8
29.2 88.3 65.1
2.1 0.2 50.3
40.3 45.9 29.2
65.3 86.3 82.1
50.5 66.7 59.6
88.2 83.3 2.8
14.6 27.8 56.5
50.5 81.7 54.1
38.1 71.8 52.5
24.6 39.8 4.4
10.2 21.4 43.3
11.4 27.8 21.7
59.1 6.5 56.1
95.5 35.2 61.0
72.8 32.3 83.7
56.7 86.1 86.0
79.2 85.1 77.8
2.0 38.6 13.2
81.8 83.3 99.4
0.6 75.9 89.5
28.1 90.5 88.6
97.6 94.7 28.8
65.2 75.3 38.1
9.4 22.5 9.7
36.1 86.2 17.4
25.8 39.9 76.9
90.9 35.3 52.7
78.7 27.7 30.5
88.0 44.4 60.1
99.9 88.7 27.1
38.5 45.6 20.8
4.1 27.8 39.9
48.6 55.1 3.5
68.4 0.2 88.5
40.6 90.1 29.8
35.4 79.2 72.4
72.5 23.8 26.3
88.9 47.8 87.0
10.7 20.6 57.1
45.5 43.8 68.6
4.9 11.7 26.9
29.8 64.1 29.9
18.4 19.9 48.6
42.9 44.9 72.2
17.9 80.9 99.8
64.0 8.5 98.8
63.0 65.3 79.0
66.9 43.8 18.4
87.2 61.4 27.5
47.5 79.4 9.9
22.0 89.4 27.5
0.8 91.2 15.0
17.7 38.8 62.7
21.9 84.0 35.2
86.6 78.8 68.3
14.8 94.7 57.4
27.7 54.6 25.8
25.6 95.3 25.3
76.8 16.8 31.7
98.0 78.3 22.5
77.9 35.7 92.3
82.1 92.3 89.7
63.8 76.4 44.5
58.3 4.6 1.6
22.0 9.7 25.1
16.9 58.8 13.1
95.5 84.8 30.5
88.7 71.4 61.7
65.4 45.4 42.6
0.3 71.0 4.9
72.0 6.8 58.3
24.7 25.4 70.8
24.8 21.3 85.4
39.8 90.7 98.6
90.7 78.5 73.1
91.2 82.9 89.5
21.5 34.3 34.4
8.9 5.0 42.0
99.1 23.3 92.5
69.5 81.9 29.3
46.9 74.7 26.3
43.6 23.1 38.7
70.5 7.5 71.5
50.5 37.8 8.3
19.8 65.5 97.9
86.5 73.9 24.0
42.4 16.8 87.0
4.2 10.4 76.4
25.4 79.4 52.2
10.6 58.3 92.3
70.3 98.3 86.9
96.4 35.5 91.0
1.6 49.3 57.5
87.8 54.2 81.4
98.6 93.4 18.4
66.8 24.1 38.8
71.1 85.1 5.9
57.9 21.9 62.5
0.2 86.9 55.0
13.7 54.6 76.0
70.8 18.5 67.8
47.6 26.2 43.5
56.9 88.1 18.9
39.4 13.5 5.4
68.4 72.5 80.3
79.2 35.2 8.3
55.6 60.5 65.4
67.3 40.0 7.9
83.2 46.2 20.0
53.5 90.7 55.1
12.5 1.9 84.0
28.4 15.7 35.9
9.5 79.3 82.4
20.7 41.2 78.4
80.5 61.1 29.6
64.0 79.3 35.9
76.6 47.8 22.7
31.9 15.4 22.4
34.8 17.3 59.8
6.2 72.8 96.5
17.8 60.6 37.5
82.9 78.0 94.2
64.1 58.2 47.2
75.7 68.9 44.1
88.8 29.1 66.9
25.2 35.3 29.9
93.6 87.9 23.1
38.4 23.8 7.3
77.1 92.6 11.0
60.2 71.4 55.2
16.3 7.0 18.3
74.2 12.2 83.5
14.6 91.9 40.3
92.7 75.9 71.5
24.4 88.9 58.9
98.1 42.8 18.6
66.7 41.5 9.0
25.2 56.9 84.2
55.0 10.4 40.3
19.4 37.2 92.1
14.8 98.9 8.1
86.0 39.3 8.8
83.9 97.7 47.8
2.1 77.1 91.8
44.2 85.7 1.4
44.4 48.0 34.6
87.1 19.0 66.4
65.5 50.2 52.4
59.1 90.9 95.5
71.5 53.7 66.6
74.8 78.6 8.6
30.7 77.1 7.3
49.7 93.7 79.0
78.7 90.5 95.6
20.1 95.4 58.3
57.8 67.2 10.8
6.4 53.9 92.9
78.4 42.0 70.9
77.9 39.6 64.3
63.7 84.2 3.6
97.7 41.3 16.8
65.0 30.0 48.9
66.4 63.0 58.5
4.5 86.1 59.8
70.4 44.4 27.3
43.8 2.4 62.5
54.0 46.9 82.4
77.3 28.5 10.6
3.7 37.6 93.7
35.3 51.2 33.4
79.0 64.9 21.1
94.9 84.4 80.3
81.2 88.3 6.5
65.6 89.5 28.7
22.4 93.5 38.6
14.2 52.5 70.7
93.6 83.8 96.8
98.3 34.8 38.1
23.4 97.2 26.3
17.5 78.9 31.6
46.7 65.1 37.8
67.5 85.5 33.5
7.6 85.4 90.2
52.4 74.4 34.6
24.9 35.9 1.0
36.2 12.1 15.4
1.5 27.1 35.9
92.7 13.0 63.6
63.8 7.1 68.4
69.9 49.3 79.1
49.4 27.6 69.5
94.2 28.3 95.7
84.0 40.0 55.5
30.6 56.1 49.6
10.9 7.0 51.4
44.6 78.6 94.0
15.5 64.6 66.3
34.9 19.0 83.9
12.3 63.7 49.4
30.0 94.5 80.6
49.2 37.1 25.2
18.6 17.5 49.8
72.9 19.0 17.5
89.1 51.2 89.3
43.4 62.7 31.0
28.2 80.9 50.1
29.1 49.7 5.6
44.6 56.8 94.4
12.8 33.1 84.7
54.3 60.8 80.4
26.5 9.7 22.1
5.6 10.9 23.3
25.7 93.4 17.6
7.7 31.2 7.1
35.4 91.6 9.9
3.7 76.1 62.3
18.5 12.5 59.2
73.5 66.2 94.9
82.0 48.5 53.9
34.0 3.2 62.6
24.1 52.1 18.9
22.6 11.8 68.1
35.4 54.4 4.5
23.7 42.5 74.2
40.9 22.5 69.6
38.8 5.7 95.0
5.8 9.1 12.7
8.9 12.8 78.6
39.8 34.9 33.0
97.0 64.3 98.9
42.4 36.8 57.2
76.2 40.1 31.5
87.8 67.5 16.7
19.7 36.7 79.8
34.7 23.1 27.5
45.5 44.4 46.1
54.0 59.1 14.4
60.8 10.2 60.5
61.2 49.5 69.6
64.1 31.9 24.2
4.3 56.6 0.8
86.2 69.9 62.3
53.3 80.1 56.4
41.3 27.7 15.9
72.4 74.3 55.6
17.5 26.1 7.7
83.0 60.9 15.5
90.3 51.6 99.3
60.9 32.3 62.7
59.5 99.9 25.7
7.2 93.2 81.9
43.9 80.6 52.3
13.8 80.4 93.2
